05:58:25                        Запускается сервис Монитора Установки...
05:58:26                        Версия сервиса: 0x105
05:58:26                        Запускаем 'setup.exe'...
05:58:26                        Монитор установки запущен
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\ApartmentObjects\apartments_tvtable.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\ApartmentObjects\bath_door.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\ApartmentObjects\bath_door_border.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\ApartmentObjects\pack.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\ApartmentWalls\apartments_guestroom_floor.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\advertising_banner_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\advertising_banner_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\Building_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\Building_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\Building_3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\Building_4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Apartments\Environment\Building_5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\Childhood_House.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_ceiling1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_ceiling2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_floor1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_floor2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_porch.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_roof1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_roof2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_stairs.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_terrace.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall0.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall6.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall7.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall8.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Childhood_House\childhood_house_wall9.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_ceiling_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_ceiling_3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_ceiling_4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_column.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_detals.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_floor_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_floor_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_floor_3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_floor_4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_10.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_6.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_7.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_8.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Factory\Factory_wall_9.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_5_part.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_6.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_7.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Final_platform\platform_scene_part1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Box_Brush71_StaticMesh.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_exhaust_kitchen.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Group_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Group_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED1_Pipe_School_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_apartments_coffeetable4_5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_apartments_tv4_5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_bench5_42.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_book_9.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_bookcase3_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_bookcase7_475.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BoxBrush86.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Lamp_post_wood_90.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe11.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe3_437.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe5_8221.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe8.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe9.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe_266.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe_71.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe_radiator.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_pipe_radiator_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_1.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_3.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_4.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_5.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_6.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_7.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wire_8.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_BP_Spline_wires_8.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_cabinet_bathroom9_8.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_candles_plate_117.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_cupboard3_20.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_cupboard_69.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_cupboard_teen_part_20.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_dl_bulb2.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_Factory_column_15.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_Factory_column_17.uasset
06:03:29    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_Factory_column_5.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_Factory_column_7.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_fence_11.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_fence_112.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_fence_14.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_fence_390.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_fence_65.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_fence_big_part_2.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_goods_139.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_house_close_284.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_mattress_kid_20.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_metal_fence110.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_metal_fence3.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_metal_fence45_266.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_metal_fence50.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_metal_fence56.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_metal_fence63.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_mill_mechanism_gear_202.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_rack_73.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_shelves_part18_466.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_shield_tomat_gun.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_shop_door.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_SM_MERGED_apartments_phone3.uasset
06:03:30    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_SM_MERGED_BP_Spline_pipe6_21535.uasset
06:03:31    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_stand_445.uasset
06:03:31    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_stand_451.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_Switch_tomato_lamp.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_table_48.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_wire13.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_wire14.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_wood_big_fence10.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_wood_big_fence15.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_MERGED_wood_big_fence23.uasset
06:03:32    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Road_Border.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Spline_rail_prop_1.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_wire2.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_wire3.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_1.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_2.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_3.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_4.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_5.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_6.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\House_far\SM_MERGED_House_far_7.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F0_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F1_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F2_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F3_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F4_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F5_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F6_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\Merged_NiegborHouse\F8_NeighborHouse.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder11.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder2.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder3.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder4.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder5.uasset
06:03:33    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder6.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder7.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder8.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\MergedActors\MainLevel\SM_Ladder\SM_Ladder9.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Floor1\f1_porch_2.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Floor2\walls_32.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Floor4\floor_7.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Window_meshes\board_1.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Window_meshes\board_3.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Window_meshes\board_4.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Window_meshes\board_5.uasset
06:03:34    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Meshes\Neighbor_House\Window_meshes\window_1.uasset
