00:41:52                        Запускается сервис Монитора Установки...
00:41:52                        Версия сервиса: 0x105
00:41:52                        Запускаем 'setup.exe'...
00:41:52                        Монитор установки запущен
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_d3dx9_39_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_d3dx9_39_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_d3dx10_39_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_d3dx10_39_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_XACT_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_XACT_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_XAudio_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Aug2008_XAudio_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_X3DAudio_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_X3DAudio_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_XACT_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_XACT_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_XAudio_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_XAudio_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_d3dx9_40_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_d3dx9_40_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_d3dx10_40_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Nov2008_d3dx10_40_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_X3DAudio_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_X3DAudio_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_XACT_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_XACT_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_XAudio_x86.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_XAudio_x64.inf
00:49:28    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_d3dx9_41_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_d3dx9_41_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_d3dx10_41_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\Mar2009_d3dx10_41_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dx9_42_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dx9_42_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dx10_42_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dx10_42_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dx11_42_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dx11_42_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dcsx_42_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_d3dcsx_42_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_D3DCompiler_42_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_D3DCompiler_42_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_XACT_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_XACT_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_XAudio_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\AUG2009_XAudio_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\FEB2010_X3DAudio_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\FEB2010_X3DAudio_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\FEB2010_XACT_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\FEB2010_XACT_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\FEB2010_XAudio_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\FEB2010_XAudio_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dx9_43_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dx9_43_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dx10_43_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dx10_43_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dx11_43_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dx11_43_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dcsx_43_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_d3dcsx_43_x64.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_D3DCompiler_43_x86.inf
00:49:29    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_D3DCompiler_43_x64.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_XACT_x86.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_XACT_x64.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_XAudio_x86.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\JUN2010_XAudio_x64.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24_x86.cat
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24.dll
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24_w9x.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24_x86.inf
00:49:30    Создан файл         C:\Windows\SysWOW64\SET2B2B.tmp
00:49:30    Создан файл         C:\Windows\SysWOW64\SET2B2B.tmp
00:49:30    Переименование      C:\Windows\SysWOW64\d3dx9_24.dll
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24_x64.cat
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24.dll
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_24_x64.inf
00:49:30    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:30    Создан файл         C:\Windows\DirectX.log
00:49:30    Создан файл         C:\Windows\System32\SET2BF4.tmp
00:49:30    Создан файл         C:\Windows\System32\SET2BF4.tmp
00:49:30    Переименование      C:\Windows\system32\d3dx9_24.dll
00:49:30    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25_x86.cat
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25.dll
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25_w9x.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25_x86.inf
00:49:30    Создан файл         C:\Windows\SysWOW64\SET2C74.tmp
00:49:30    Создан файл         C:\Windows\SysWOW64\SET2C74.tmp
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25_x64.cat
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25.dll
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_25_x64.inf
00:49:30    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:30    Создан файл         C:\Windows\System32\SET2DE8.tmp
00:49:30    Создан файл         C:\Windows\System32\SET2DE8.tmp
00:49:30    Переименование      C:\Windows\system32\d3dx9_25.dll
00:49:30    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26_x86.cat
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26.dll
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26_w9x.inf
00:49:30    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26_x86.inf
00:49:30    Создан файл         C:\Windows\SysWOW64\SET2E59.tmp
00:49:30    Создан файл         C:\Windows\SysWOW64\SET2E59.tmp
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26_x64.cat
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_26_x64.inf
00:49:31    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:31    Создан файл         C:\Windows\System32\SET2F11.tmp
00:49:31    Создан файл         C:\Windows\System32\SET2F11.tmp
00:49:31    Переименование      C:\Windows\system32\d3dx9_26.dll
00:49:31    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27_x86.cat
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27_w9x.inf
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27_x86.inf
00:49:31    Создан файл         C:\Windows\SysWOW64\SET2F83.tmp
00:49:31    Создан файл         C:\Windows\SysWOW64\SET2F83.tmp
00:49:31    Переименование      C:\Windows\SysWOW64\d3dx9_27.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27_x64.cat
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_27_x64.inf
00:49:31    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:31    Создан файл         C:\Windows\System32\SET30D6.tmp
00:49:31    Создан файл         C:\Windows\System32\SET30D6.tmp
00:49:31    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28_x86.cat
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28_w9x.inf
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28_x86.inf
00:49:31    Создан файл         C:\Windows\SysWOW64\SET3197.tmp
00:49:31    Создан файл         C:\Windows\SysWOW64\SET3197.tmp
00:49:31    Переименование      C:\Windows\SysWOW64\d3dx9_28.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28_x64.cat
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28.dll
00:49:31    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_28_x64.inf
00:49:32    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:32    Создан файл         C:\Windows\System32\SET32F9.tmp
00:49:32    Создан файл         C:\Windows\System32\SET32F9.tmp
00:49:32    Переименование      C:\Windows\system32\d3dx9_28.dll
00:49:32    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29_x86.cat
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29.dll
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29_w9x.inf
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29_x86.inf
00:49:32    Создан файл         C:\Windows\SysWOW64\SET336D.tmp
00:49:32    Создан файл         C:\Windows\SysWOW64\SET336D.tmp
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29_x64.cat
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29.dll
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_29_x64.inf
00:49:32    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:32    Создан файл         C:\Windows\System32\SET34DD.tmp
00:49:32    Создан файл         C:\Windows\System32\SET34DD.tmp
00:49:32    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact_x86.cat
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\x3daudio1_0.dll
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine2_0.dll
00:49:32    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact_x86.inf
00:49:32    Создан файл         C:\Windows\SysWOW64\SET3523.tmp
00:49:32    Создан файл         C:\Windows\SysWOW64\SET3523.tmp
00:49:32    Переименование      C:\Windows\SysWOW64\xactengine2_0.dll
00:49:32    Создан файл         C:\Windows\SysWOW64\SET3534.tmp
00:49:32    Создан файл         C:\Windows\SysWOW64\SET3534.tmp
00:49:32    Переименование      C:\Windows\SysWOW64\x3daudio1_0.dll
00:49:33    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}
00:49:33    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\[@]
00:49:33    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\InProcServer32
00:49:33    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\InProcServer32\[@]
00:49:33    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\InProcServer32\[@]ThreadingModel
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact_x64.cat
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\x3daudio1_0.dll
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine2_0.dll
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact_x64.inf
00:49:33    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:33    Создан файл         C:\Windows\System32\SET374E.tmp
00:49:33    Создан файл         C:\Windows\System32\SET374E.tmp
00:49:33    Создан файл         C:\Windows\System32\SET375F.tmp
00:49:33    Создан файл         C:\Windows\System32\SET375F.tmp
00:49:33    Переименование      C:\Windows\system32\x3daudio1_0.dll
00:49:33    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:33    Создан процесс      C:\Windows\System32\regsvr32.exe
00:49:33    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}
00:49:33    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\[@]
00:49:33    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\InProcServer32
00:49:33    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\InProcServer32\[@]
00:49:33    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{0aa000aa-f404-11d9-bd7a-0010dc4f8f81}\InProcServer32\[@]ThreadingModel
00:49:33    Процесс завершен    C:\Windows\System32\regsvr32.exe
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30_x86.cat
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30.dll
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30_w9x.inf
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30_x86.inf
00:49:33    Создан файл         C:\Windows\SysWOW64\SET394C.tmp
00:49:33    Создан файл         C:\Windows\SysWOW64\SET394C.tmp
00:49:33    Переименование      C:\Windows\SysWOW64\d3dx9_30.dll
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30_x64.cat
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30.dll
00:49:33    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\d3dx9_30_x64.inf
00:49:33    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:33    Создан файл         C:\Windows\System32\SET39DE.tmp
00:49:33    Создан файл         C:\Windows\System32\SET39DE.tmp
00:49:34    Переименование      C:\Windows\system32\d3dx9_30.dll
00:49:34    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:34    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact2_1_x86.cat
00:49:34    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine2_1.dll
00:49:34    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact2_1_x86.inf
00:49:34    Создан файл         C:\Windows\SysWOW64\SET3A66.tmp
00:49:34    Создан файл         C:\Windows\SysWOW64\SET3A66.tmp
00:49:34    Переименование      C:\Windows\SysWOW64\xactengine2_1.dll
00:49:34    Создан файл         C:\Windows\Temp\OLD3A6D.tmp
00:49:34    Создан процесс      C:\Windows\System32\OptionalFeatures.exe
00:49:35    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}
00:49:35    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\[@]
00:49:35    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\InProcServer32
00:49:35    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\InProcServer32\[@]
00:49:35    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\WOW6432Node\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\InProcServer32\[@]ThreadingModel
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact2_1_x64.cat
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\x3daudio1_0.dll
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xactengine2_1.dll
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xact2_1_x64.inf
00:49:35    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:35    Создан файл         C:\Windows\System32\SET3EC0.tmp
00:49:35    Создан файл         C:\Windows\System32\SET3EC0.tmp
00:49:35    Переименование      C:\Windows\system32\xactengine2_1.dll
00:49:35    Создан файл         C:\Windows\Temp\OLD3ED0.tmp
00:49:35    Процесс завершен    C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:35    Создан процесс      C:\Windows\System32\regsvr32.exe
00:49:35    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}
00:49:35    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\[@]
00:49:35    Создан ключ         HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\InProcServer32
00:49:35    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\InProcServer32\[@]
00:49:35    Уст. значения       HKEY_LOCAL_MACHINE\SOFTWARE\Classes\CLSID\{1f1b577e-5e5a-4e8a-ba73-c657ea8e8598}\InProcServer32\[@]ThreadingModel
00:49:35    Процесс завершен    C:\Windows\System32\regsvr32.exe
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xinput1_1_x86.cat
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xinput1_1.dll
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xinput1_1_x86.inf
00:49:35    Создан файл         C:\Windows\SysWOW64\SET3F97.tmp
00:49:35    Создан файл         C:\Windows\SysWOW64\SET3F97.tmp
00:49:35    Переименование      C:\Windows\SysWOW64\xinput1_1.dll
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xinput1_1_x64.cat
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xinput1_1.dll
00:49:35    Создан файл         C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\xinput1_1_x64.inf
00:49:35    Создан процесс      C:\Users\WDAGUtilityAccount\AppData\Local\Temp\DX1773.tmp\infinst.exe
00:49:35    Создан файл         C:\Windows\System32\SET3FF9.tmp
00:49:35    Создан файл         C:\Windows\System32\SET3FF9.tmp
